t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,runs,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0.0832789470471,0.0834802552899,0.0830257142046,0.0824419336472,0.0841799596728,0.0838094992494,0.0826959221634,0.0831109178765,0.0831227964158,0.0837230288,0.0840838637794,0.083047161854,1,0.38,30,5,10,1,20,10000,0.0797325688798,0.0494341927055,0.0797325688798,0.0959313385294,0.0975560674682,0.078417602043,0.0797325688798,0.0494341927055,0.0797325688798,0.0959313385294,0.118433697514,0.0959312949862
0.0831328929742,0.0835795789056,0.083607358671,0.0829428319789,0.0831823709935,0.0835948293869,0.0844410763456,0.0826383716661,0.0822959669174,0.0829082323593,0.0834355631662,0.0842409266353,1,0.38,30,5,10,3,20,10000,0.00479089130453,0.00114180354283,0.00479089130453,0.174028794346,0.0810163201272,0.0479865463779,0.00479089130453,0.00114180354283,0.00479089130453,0.174028794346,0.327464376688,0.174027995811
0.0836575512541,0.0826564191084,0.083455365008,0.0832154964477,0.0838283919539,0.0834196254027,0.084081330951,0.0829018432235,0.0846764618333,0.0817163184357,0.0835299569349,0.0828612394469,1,0.38,30,5,10,5,20,10000,0.00132846997975,0.000121705496478,0.00132846997975,0.150423532027,0.0719426635393,0.0398234224476,0.00132846997975,0.000121705496478,0.00132846997975,0.150423532027,0.431407177387,0.150422381659
0.0834818566213,0.0825492495272,0.0818336132137,0.0840640003715,0.0847429405154,0.0835121837411,0.0819956064521,0.0827255286323,0.0834331074332,0.0837922342507,0.084139247911,0.0837304313304,1,0.38,30,5,10,7,20,10000,0.000729077587267,2.56753028038e-05,0.000729077587267,0.120214385447,0.0709848628703,0.0399250413735,0.000729077587267,2.56753028038e-05,0.000729077587267,0.120214385447,0.525480565538,0.120213098369
0.0821345031685,0.0827776116391,0.0839354155206,0.0830405435208,0.0839177372497,0.0832160189535,0.083874558169,0.0839337816823,0.0827651794543,0.0827057663155,0.0850687641369,0.0826301201897,1,0.38,30,5,10,10,20,10000,0.000456937019212,3.83506950466e-06,0.000456937019212,0.0792548276388,0.071961147121,0.0365583063356,0.000456937019212,3.83506950466e-06,0.000456937019212,0.0792548276388,0.651881857613,0.0792536154369
0.0820298168864,0.0845319450862,0.084273403174,0.0826343788965,0.0845172824285,0.0827179177327,0.0824338011542,0.082766540974,0.0841846091115,0.083679348203,0.0833572992673,0.0828736570859,1,0.39,30,5,10,1,20,10000,0.0802895263377,0.048976611066,0.0802895263377,0.0953566988713,0.0981736364901,0.0781895075784,0.0802895263377,0.048976611066,0.0802895263377,0.0953566988713,0.118455474076,0.0953566566308
0.0835203405046,0.0834327486405,0.0840015432506,0.0834006740068,0.0809464093996,0.0838243962579,0.0849732240365,0.0831788846128,0.0839369020888,0.0848266334733,0.0817669008733,0.0821913428553,1,0.39,30,5,10,3,20,10000,0.00480702097254,0.00109110242737,0.00480702097254,0.172694880137,0.0809498679899,0.0485088642964,0.00480702097254,0.00109110242737,0.00480702097254,0.172694880137,0.331047130971,0.172694087723
0.0835516198058,0.0858901400148,0.0837343789245,0.0830697499442,0.0825460498269,0.0841086647608,0.0815583642003,0.0828527143415,0.0825573067926,0.0838284767167,0.0830176774296,0.0832848572424,1,0.39,30,5,10,5,20,10000,0.00132296939906,0.000111737506079,0.00132296939906,0.148601111093,0.069389543579,0.0397114809611,0.00132296939906,0.000111737506079,0.00132296939906,0.148601111093,0.439581426002,0.148599974663
0.0838283283771,0.0842394363934,0.0824315854813,0.0820584934103,0.0822515969145,0.0829055302285,0.0844214210301,0.0838316628089,0.0849143942046,0.0823348236326,0.0836936923633,0.0830890351554,1,0.39,30,5,10,7,20,10000,0.000731874049877,2.30009192712e-05,0.000731874049877,0.117397817752,0.0710224419733,0.0379113025935,0.000731874049877,2.30009192712e-05,0.000731874049877,0.117397817752,0.53590056106,0.11739656083
0.084913695336,0.0815913451599,0.0844832804807,0.0828256931864,0.0837279619112,0.0836297105466,0.0833873347459,0.0841993466256,0.082902105894,0.0834867902187,0.0822855788042,0.0825671570907,1,0.39,30,5,10,10,20,10000,0.000510596041656,3.64230067038e-06,0.000510596041656,0.0756306516898,0.0730381055678,0.0362128426481,0.000510596041656,3.64230067038e-06,0.000510596041656,0.0756306516898,0.661808584717,0.0756294949195
0.0835330574769,0.0838544813855,0.082153292592,0.0823348654735,0.0841488069015,0.0845116489969,0.0832554129705,0.0841887565071,0.0838320368362,0.0833808008458,0.0818822770977,0.0829245629164,1,0.4,30,5,10,1,20,10000,0.0805361895832,0.0483217137499,0.0805361895832,0.0952294629206,0.0985584768044,0.0779282164949,0.0805361895832,0.0483217137499,0.0805361895832,0.0952294629206,0.119036775015,0.0952294200121
0.0830654209494,0.0831716550848,0.0830763354421,0.084269648965,0.0839346347323,0.0834867679505,0.082814962872,0.0842626719214,0.0825134039542,0.0827176912366,0.0838732551313,0.0828135517602,1,0.4,30,5,10,3,20,10000,0.00487103862743,0.00105214434353,0.00487103862743,0.171374248407,0.0820671522021,0.0475086526653,0.00487103862743,0.00105214434353,0.00487103862743,0.171374248407,0.33471379307,0.171373462052
0.0852109530828,0.0838898243154,0.0822253597112,0.0839791551754,0.0839716156834,0.0829149752936,0.0839371874902,0.0834480436092,0.0830325142827,0.0827487421239,0.0814155814905,0.0832260477417,1,0.4,30,5,10,5,20,10000,0.00137927678439,0.000107252562754,0.00137927678439,0.145563844056,0.0722292308015,0.04112653688,0.00137927678439,0.000107252562754,0.00137927678439,0.145563844056,0.44422220109,0.145562730853
0.0821201016767,0.0837699081207,0.0831778142855,0.081985836008,0.0829767963268,0.0842408349609,0.083296640336,0.0848486279437,0.0829200580649,0.082501585974,0.0831953542051,0.0849664420977,1,0.4,30,5,10,7,20,10000,0.000729493550056,2.04211506428e-05,0.000729493550056,0.114632049109,0.0690757596696,0.0374681507191,0.000729493550056,2.04211506428e-05,0.000729493550056,0.114632049109,0.546602353092,0.114630821799
0.083296002885,0.0842871184753,0.0837037968819,0.0838070314448,0.0826343606965,0.0830077693034,0.083917952088,0.0822093283554,0.0830805767289,0.0847687052123,0.0823785738456,0.0829087840831,1,0.4,30,5,10,10,20,10000,0.00047642839522,2.88078031968e-06,0.00047642839522,0.0722151911605,0.0753241624154,0.0335738026579,0.00047642839522,2.88078031968e-06,0.00047642839522,0.0722151911605,0.672546090835,0.0722140866297
0.0837810325493,0.0820233633374,0.084397657001,0.0840537971864,0.0834642341851,0.0845778860128,0.0830528606451,0.0820405779251,0.0830280492105,0.0832776860574,0.0843209794463,0.0819818764436,1,0.41,30,5,10,1,20,10000,0.0806727944075,0.0475969487005,0.0806727944075,0.0951418454849,0.0990301784143,0.0779840287471,0.0806727944075,0.0475969487005,0.0806727944075,0.0951418454849,0.119675223865,0.0951418029727
0.0838502585991,0.0832775956403,0.0838850185675,0.0836835261566,0.0825999776241,0.0827342884131,0.0838991826903,0.0830174700859,0.0811423696386,0.0844984850203,0.0845507944607,0.0828610331035,1,0.41,30,5,10,3,20,10000,0.00497274988793,0.00102129839923,0.00497274988793,0.169804838324,0.083443425734,0.0472637311804,0.00497274988793,0.00102129839923,0.00497274988793,0.169804838324,0.337945510915,0.169804059171
0.0839268126661,0.0831430526454,0.0825058413192,0.0830305329669,0.082668300183,0.0837474610914,0.0830553247389,0.0841835961084,0.0846720326049,0.0834045539081,0.0823716794444,0.0832908123232,1,0.41,30,5,10,5,20,10000,0.00136809553248,9.78084739525e-05,0.00136809553248,0.143517417158,0.0729291641489,0.0389274335072,0.00136809553248,9.78084739525e-05,0.00136809553248,0.143517417158,0.451924249345,0.143516319605
0.0831224048449,0.0826834298686,0.0833452043012,0.0828054135115,0.0821710835761,0.0834389452796,0.0845311641787,0.0847369757143,0.0819187096533,0.0848035694848,0.0830411463438,0.0834019532434,1,0.41,30,5,10,7,20,10000,0.000747677901023,1.86070971855e-05,0.000747677901023,0.110989984569,0.0740874934422,0.0369360490875,0.000747677901023,1.86070971855e-05,0.000747677901023,0.110989984569,0.552979766282,0.110988796252
0.0830358506956,0.0824201620543,0.0822927112846,0.0817805826932,0.0836809372382,0.0823675729367,0.0834261355027,0.0841445876482,0.0845519742374,0.0843556694235,0.0841953180106,0.0837484982751,1,0.41,30,5,10,10,20,10000,0.000478156277776,2.44393684267e-06,0.000478156277776,0.0690922093851,0.0723612035411,0.033350154591,0.000478156277776,2.44393684267e-06,0.000478156277776,0.0690922093851,0.685095557493,0.0690911526204
0.0838756549096,0.0830416704208,0.0833591476736,0.0826862128388,0.0833712768154,0.0842411939501,0.0842699194025,0.0825243660873,0.084037212772,0.0826628534793,0.0832507988263,0.0826796928242,1,0.42,30,5,10,1,20,10000,0.0808822374166,0.0469116977016,0.0808822374166,0.0949955362131,0.0995896150924,0.0778240131797,0.0808822374166,0.0469116977016,0.0808822374166,0.0949955362131,0.120247460465,0.0949954937673
0.0821881708672,0.0840448411901,0.0831925666068,0.0832289359801,0.08321880768,0.0848062836651,0.0829025371249,0.0836430254331,0.0831003639868,0.0828722363968,0.0828367860726,0.0839654449966,1,0.42,30,5,10,3,20,10000,0.00489324296833,0.000954730422038,0.00489324296833,0.168945513492,0.0817180940369,0.0473037190529,0.00489324296833,0.000954730422038,0.00489324296833,0.168945513492,0.342659988928,0.168944738281
0.0839785548725,0.0831330074084,0.0826526324774,0.0838222290909,0.0830915854841,0.0828458684877,0.0838720138679,0.0823879396851,0.0837232594723,0.0834718977,0.0829555116341,0.0840654998195,1,0.42,30,5,10,5,20,10000,0.00141887744353,9.31289813025e-05,0.00141887744353,0.140956023107,0.0746611752021,0.0385263426129,0.00141887744353,9.31289813025e-05,0.00141887744353,0.140956023107,0.458083723093,0.140954945142
0.0840685157248,0.0840497474197,0.0837357541043,0.0821141049133,0.0840756949898,0.0821220305562,0.0841582766246,0.0832533025311,0.0820568988486,0.0834883293369,0.0835247153373,0.0833526296134,1,0.42,30,5,10,7,20,10000,0.000760008438194,1.67808659874e-05,0.000760008438194,0.10811240423,0.0720809885412,0.0375445664902,0.000760008438194,1.67808659874e-05,0.000760008438194,0.10811240423,0.562964794303,0.108111246722
0.0819527499899,0.0846956598761,0.0836137078943,0.0821868800411,0.08555978169,0.084185831014,0.0827897670989,0.0825937835489,0.0836615022823,0.0821778780784,0.0839541533649,0.0826283051212,1,0.42,30,5,10,10,20,10000,0.000474083887424,2.04237333126e-06,0.000474083887424,0.0658253905819,0.0712939474994,0.0341206612831,0.000474083887424,2.04237333126e-06,0.000474083887424,0.0658253905819,0.695209805974,0.0658243837831
0.0828790502966,0.0829665013081,0.084824359064,0.0834057603818,0.0834985452668,0.083622201932,0.0832353924493,0.0827791151822,0.0833113142754,0.0839877074702,0.0826180525595,0.0828719998141,1,0.43,30,5,10,1,20,10000,0.0812033327815,0.0462858996854,0.0812033327815,0.0948899305931,0.0997160277218,0.077350255354,0.0812033327815,0.0462858996854,0.0812033327815,0.0948899305931,0.12087883767,0.0948898875711
0.0839747780209,0.0830300588245,0.0826797687408,0.0827464582676,0.0837047629618,0.0848357752533,0.0837474549706,0.0839921859195,0.0822825234744,0.0834277988254,0.0821355559683,0.083442878773,1,0.43,30,5,10,3,20,10000,0.00500656279599,0.000927180383878,0.00500656279599,0.167264355484,0.0843702910572,0.0461827148993,0.00500656279599,0.000927180383878,0.00500656279599,0.167264355484,0.345774083135,0.167263587988
0.0843985950699,0.0844135175171,0.0816781909544,0.0835920996233,0.0844047085515,0.0835170810356,0.0833416642419,0.0822627146155,0.0833347290828,0.0833294366822,0.0829878730329,0.0827393895928,1,0.43,30,5,10,5,20,10000,0.00146040398526,8.78713477944e-05,0.00146040398526,0.138517486278,0.0743919290573,0.039360365671,0.00146040398526,8.78713477944e-05,0.00146040398526,0.138517486278,0.464678947117,0.138516426962
0.0827659826495,0.0840944548851,0.0830893997346,0.0829760522241,0.0847578194168,0.0839254938932,0.0828251394211,0.0835574241039,0.0826854311131,0.0827212236647,0.0835123153128,0.0830892635812,1,0.43,30,5,10,7,20,10000,0.000763669682626,1.49289594819e-05,0.000763669682626,0.105229854259,0.072332260721,0.0360371101585,0.000763669682626,1.49289594819e-05,0.000763669682626,0.105229854259,0.572857656339,0.105228727614
0.0842134418209,0.0835229832732,0.0823612039708,0.0830204144386,0.0834386737216,0.0836980654574,0.0835256516123,0.0834125475406,0.0834919812937,0.0834745485846,0.0819310124048,0.0839094758814,1,0.43,30,5,10,10,20,10000,0.000509768369612,1.84553141122e-06,0.000509768369612,0.0623799971104,0.0756528590369,0.0331572115858,0.000509768369612,1.84553141122e-06,0.000509768369612,0.0623799971104,0.702008127606,0.0623790430089
0.0826753285173,0.0841669126344,0.0838081014144,0.0852516149587,0.0826725151695,0.0830693595872,0.0824582823263,0.0835249575564,0.0823221693161,0.0838415528909,0.0831805275052,0.0830286781236,1,0.44,30,5,10,1,20,10000,0.0819235603395,0.0458771937901,0.0819235603395,0.0940889435691,0.1001816909,0.0774760937051,0.0819235603395,0.0458771937901,0.0819235603395,0.0940889435691,0.12062679737,0.0940889019487
0.084136143386,0.0836135672797,0.0831364426709,0.0837426774973,0.0832360766823,0.0827358758517,0.0830663743401,0.0835087083682,0.0832954534498,0.0830014943634,0.0830374042336,0.0834897818769,1,0.44,30,5,10,3,20,10000,0.00508001895772,0.000892132609279,0.00508001895772,0.16575904725,0.0849840733486,0.0463409507871,0.00508001895772,0.000892132609279,0.00508001895772,0.16575904725,0.349294253655,0.165758286661
0.0831560053953,0.0839203368717,0.0824741760319,0.0827413390895,0.0852550323806,0.0851289819901,0.0839331078345,0.0818972677239,0.0823712595529,0.0840133430439,0.0822690034697,0.082840146616,1,0.44,30,5,10,5,20,10000,0.00143873724999,7.92358320886e-05,0.00143873724999,0.136593474848,0.0737219505377,0.0374845183991,0.00143873724999,7.92358320886e-05,0.00143873724999,0.136593474848,0.473100730457,0.136592430246
0.0831873111484,0.0839821825494,0.0832913116783,0.0841345151367,0.0824951284653,0.0821239578889,0.0850367544054,0.083616073887,0.0840856968598,0.0820159504661,0.0831236946654,0.0829074228493,1,0.44,30,5,10,7,20,10000,0.000780011225137,1.34715336952e-05,0.000780011225137,0.102259355947,0.0710669881615,0.0368573315064,0.000780011225137,1.34715336952e-05,0.000780011225137,0.102259355947,0.582151719365,0.102258261105
0.0841918351298,0.0829198668036,0.0838045556508,0.0838373951228,0.0832727107716,0.0830568986744,0.0823062972408,0.0855023839922,0.0832547580825,0.081857467198,0.0823846057051,0.0836112256284,1,0.44,30,5,10,10,20,10000,0.00048455340382,1.46967707139e-06,0.00048455340382,0.0595405130623,0.0729331363783,0.0322392045989,0.00048455340382,1.46967707139e-06,0.00048455340382,0.0595405130623,0.714265877538,0.0595396023906
0.0827467168023,0.0834296149247,0.0831824185171,0.0834259967144,0.0819014914267,0.0849758637072,0.0839693476281,0.0837517883216,0.0824741045843,0.083975669863,0.083442503951,0.0827244835596,1,0.45,30,5,10,1,20,10000,0.0820109677182,0.045106032245,0.0820109677182,0.0942487936271,0.100374035097,0.0770123990224,0.0820109677182,0.045106032245,0.0820109677182,0.0942487936271,0.12161129198,0.0942487512843
0.0839848065434,0.0832663897945,0.0831510437406,0.0834069279718,0.0833386292925,0.0831401300341,0.0830916704445,0.0832120196372,0.0837300648572,0.0830763393954,0.0830007461981,0.0836012320907,1,0.45,30,5,10,3,20,10000,0.00522718494671,0.00086967289551,0.00522718494671,0.163944586685,0.086734363748,0.0465840325632,0.00522718494671,0.00086967289551,0.00522718494671,0.163944586685,0.352200510321,0.163943834421
0.0829414573954,0.082757454808,0.0832452599858,0.0831035976996,0.0852035396894,0.0846291942943,0.0835583187316,0.0835816843901,0.0826603767092,0.0826390985994,0.0827970145413,0.0828830031559,1,0.45,30,5,10,5,20,10000,0.00146555768,7.37592281005e-05,0.00146555768,0.134036121447,0.0752151930201,0.0372544843638,0.00146555768,7.37592281005e-05,0.00146555768,0.134036121447,0.479413234142,0.134035096403
0.0832577566926,0.0821190193383,0.0835628159075,0.0823368814946,0.0836406408858,0.0830212672817,0.083329576668,0.0850571158316,0.0841219024802,0.0830229643927,0.0830604631614,0.0834695958655,1,0.45,30,5,10,7,20,10000,0.000755755079515,1.15058816161e-05,0.000755755079515,0.0992064853703,0.0735078523977,0.0350508337777,0.000755755079515,1.15058816161e-05,0.000755755079515,0.0992064853703,0.590776887788,0.0992054232142
0.0840135341545,0.0835505792861,0.082769110706,0.0828074657619,0.0831978571329,0.0834508277236,0.0837489243878,0.083363539868,0.0833719947898,0.0839261235129,0.0828181757388,0.0829818669377,1,0.45,30,5,10,10,20,10000,0.000513706744426,1.30119433111e-06,0.000513706744426,0.0563062100117,0.0765252642947,0.0321676703642,0.000513706744426,1.30119433111e-06,0.000513706744426,0.0563062100117,0.720331867143,0.0563053488087
0.0835959998912,0.0836965520191,0.0849693472776,0.0829389262854,0.0842248568263,0.0837107965773,0.0831002527964,0.083076749602,0.0834994107022,0.0817366767615,0.083163786324,0.0822866449369,1,0.46,30,5,10,1,20,10000,0.082395931309,0.0444938029069,0.082395931309,0.0938268151922,0.101048199747,0.0770471126665,0.082395931309,0.0444938029069,0.082395931309,0.0938268151922,0.121852952628,0.0938267735239
0.0830902257678,0.0832562408935,0.0838864220428,0.0824415925491,0.0843621204372,0.082760007243,0.0819662389802,0.0828621583526,0.0836250447889,0.0839519111724,0.0836616612644,0.0841363765081,1,0.46,30,5,10,3,20,10000,0.00519193019547,0.000817542096299,0.00519193019547,0.162938440126,0.0860930119008,0.0457872780765,0.00519193019547,0.000817542096299,0.00519193019547,0.162938440126,0.356902332317,0.162937692479
0.0842264114502,0.0844730593417,0.0840568552801,0.0846209118217,0.0839514678512,0.0828835908362,0.0824038101374,0.0823691438039,0.0829437143078,0.0820754363695,0.0826656864447,0.0833299123557,1,0.46,30,5,10,5,20,10000,0.00146192245383,6.71263658598e-05,0.00146192245383,0.13195374856,0.0740960679314,0.03657279268,0.00146192245383,6.71263658598e-05,0.00146192245383,0.13195374856,0.487488960282,0.13195273944
